"","Ambient T Last (C)","Channel 1 Last (C)","Channel 2 Last (C)","Channel 3 Last (C)","Channel 4 Last (C)"
"01:39:19","24.4051","19.8952","22.1233","19.9081","22.1437"
"01:39:20","24.4050","19.8914","22.1177","19.9062","22.1455"
"01:39:21","24.4049","19.8949","22.1157","19.9079","22.1471"
"01:39:22","24.4049","19.8912","22.1175","19.9041","22.1471"
"01:39:23","24.4047","19.8856","22.1156","19.9096","22.1414"
"01:39:24","24.4047","19.8911","22.1174","19.9152","22.1525"
"01:39:25","24.4046","19.8946","22.1228","19.9169","22.1487"
"01:39:26","24.4046","19.8909","22.1191","19.9113","22.1450"
"01:39:27","24.4044","19.8852","22.1152","19.9111","22.1448"
"01:39:28","24.4043","19.8888","22.1170","19.9129","22.1484"
"01:39:29","24.4043","19.8906","22.1151","19.9072","22.1465"
"01:39:30","24.4042","19.8850","22.1113","19.9016","22.1391"
"01:39:31","24.4041","19.8831","22.1076","19.8997","22.1372"
"01:39:32","24.4039","19.8848","22.1203","19.9014","22.1444"
"01:39:33","24.4039","19.8903","22.1111","19.9014","22.1407"
"01:39:34","24.4038","19.8809","22.1054","19.9030","22.1368"
"01:39:35","24.4038","19.8865","22.1164","19.9049","22.1387"
"01:39:36","24.4036","19.8881","22.1181","19.9010","22.1477"
"01:39:37","24.4036","19.8808","22.1089","19.9029","22.1311"
"01:39:38","24.4035","19.8751","22.1033","19.8934","22.1273"
"01:39:39","24.4035","19.8788","22.1051","19.8953","22.1365"
"01:39:40","24.4034","19.8769","22.1142","19.8989","22.1383"
"01:39:41","24.4033","19.8768","22.1068","19.9007","22.1382"
"01:39:42","24.4032","19.8785","22.1140","19.9024","22.1380"
"01:39:43","24.4032","19.8840","22.1103","19.9043","22.1380"
"01:39:44","24.4032","19.8748","22.1048","19.8950","22.1307"
"01:39:45","24.4031","19.8784","22.1010","19.8912","22.1306"
"01:39:46","24.4029","19.8746","22.0990","19.8929","22.1286"
"01:39:47","24.4029","19.8800","22.0953","19.8928","22.1304"
"01:39:48","24.4029","19.8819","22.1026","19.8947","22.1304"
"01:39:49","24.4027","19.8762","22.1080","19.8908","22.1320"
"01:39:50","24.4026","19.8724","22.0950","19.8833","22.1283"
"01:39:51","24.4026","19.8687","22.0913","19.8796","22.1172"
"01:39:52","24.4024","19.8648","22.0911","19.8831","22.1244"
"01:39:53","24.4024","19.8685","22.0948","19.8868","22.1207"
"01:39:54","24.4024","19.8722","22.0985","19.8923","22.1280"
"01:39:55","24.4023","19.8721","22.1002","19.8978","22.1243"
"01:39:56","24.4022","19.8720","22.1020","19.8996","22.1297"
"01:39:57","24.4022","19.8739","22.1002","19.8903","22.1187"
"01:39:58","24.4021","19.8700","22.0945","19.8883","22.1277"
"01:39:59","24.4020","19.8718","22.0962","19.8901","22.1258"
"01:40:00","24.4019","19.8699","22.0907","19.8826","22.1221"
"01:40:01","24.4018","19.8679","22.0942","19.8862","22.1275"
"01:40:02","24.4018","19.8789","22.0979","19.8899","22.1275"
"01:40:03","24.4018","19.8734","22.1034","19.8917","22.1275"
"01:40:04","24.4017","19.8770","22.1015","19.8898","22.1310"
"01:40:05","24.4016","19.8769","22.1069","19.8934","22.1365"
"01:40:06","24.4016","19.8769","22.1106","19.8897","22.1420"
"01:40:07","24.4014","19.8749","22.0994","19.8821","22.1253"
"01:40:08","24.4014","19.8694","22.0939","19.8839","22.1253"
"01:40:09","24.4014","19.8601","22.0919","19.8894","22.1234"
"01:40:10","24.4013","19.8729","22.0974","19.8968","22.1233"
"01:40:11","24.4013","19.8748","22.0992","19.9061","22.1325"
"01:40:12","24.4012","19.8784","22.0991","19.9004","22.1342"
"01:40:13","24.4011","19.8801","22.1064","19.9022","22.1397"
"01:40:14","24.4010","19.8727","22.1063","19.8947","22.1267"
"01:40:15","24.4010","19.8763","22.0989","19.8928","22.1358"
"01:40:16","24.4010","19.8818","22.0952","19.8946","22.1248"
"01:40:17","24.4008","19.8669","22.0859","19.8908","22.1173"
"01:40:18","24.4009","19.8725","22.0933","19.8890","22.1229"
"01:40:19","24.4007","19.8761","22.0968","19.8925","22.1319"
"01:40:20","24.4008","19.8835","22.1061","19.8982","22.1339"
"01:40:21","24.4007","19.8778","22.0968","19.8906","22.1300"
"01:40:22","24.4007","19.8741","22.1005","19.8869","22.1282"
"01:40:23","24.4006","19.8722","22.0948","19.8980","22.1281"
"01:40:24","24.4006","19.8649","22.0985","19.8924","22.1244"
"01:40:25","24.4005","19.8777","22.1003","19.9034","22.1317"
"01:40:26","24.4004","19.8812","22.1039","19.9015","22.1371"
"01:40:27","24.4003","19.8793","22.0964","19.8977","22.1352"
"01:40:28","24.4003","19.8738","22.0983","19.8977","22.1278"
"01:40:29","24.4003","19.8792","22.0982","19.9013","22.1296"
"01:40:30","24.4002","19.8718","22.0963","19.8901","22.1258"
"01:40:31","24.4002","19.8773","22.1036","19.8938","22.1387"
"01:40:32","24.4001","19.8809","22.1054","19.8975","22.1294"
"01:40:33","24.4000","19.8808","22.0961","19.8937","22.1330"
"01:40:34","24.4000","19.8790","22.1071","19.8899","22.1330"
"01:40:35","24.4000","19.8790","22.1035","19.8974","22.1330"
"01:40:36","24.4000","19.8826","22.0997","19.8880","22.1348"
"01:40:37","24.3999","19.8807","22.1015","19.8935","22.1329"
"01:40:38","24.3999","19.8770","22.0996","19.8898","22.1366"
"01:40:39","24.3999","19.8715","22.0978","19.8898","22.1255"
"01:40:40","24.3999","19.8715","22.0997","19.8861","22.1292"
"01:40:41","24.3997","19.8732","22.1032","19.8804","22.1309"
"01:40:42","24.3998","19.8788","22.1088","19.8897","22.1328"
"01:40:43","24.3997","19.8769","22.1032","19.8915","22.1346"
"01:40:44","24.3997","19.8787","22.1032","19.8915","22.1309"
"01:40:45","24.3996","19.8713","22.1013","19.8951","22.1253"
"01:40:46","24.3996","19.8767","22.1049","19.8932","22.1326"
"01:40:47","24.3996","19.8749","22.1049","19.8914","22.1271"
"01:40:48","24.3996","19.8822","22.1085","19.8988","22.1344"
"01:40:49","24.3995","19.8748","22.1011","19.8857","22.1307"
"01:40:50","24.3994","19.8766","22.0992","19.8838","22.1233"
"01:40:51","24.3994","19.8674","22.0937","19.8801","22.1288"
"01:40:52","24.3994","19.8674","22.0955","19.8801","22.1251"
"01:40:53","24.3994","19.8729","22.0992","19.8819","22.1306"
"01:40:54","24.3992","19.8709","22.0916","19.8799","22.1286"
"01:40:55","24.3993","19.8636","22.0954","19.8818","22.1250"
"01:40:56","24.3992","19.8635","22.0935","19.8817","22.1231"
"01:40:57","24.3992","19.8653","22.0934","19.8835","22.1267"
"01:40:58","24.3992","19.8763","22.1026","19.8909","22.1322"
"01:40:59","24.3992","19.8708","22.0953","19.8872","22.1248"
"01:41:00","24.3991","19.8744","22.0915","19.8834","22.1284"
"01:41:01","24.3991","19.8652","22.0933","19.8704","22.1248"
"01:41:02","24.3991","19.8634","22.0878","19.8704","22.1248"
"01:41:03","24.3990","19.8651","22.0951","19.8722","22.1265"
"01:41:04","24.3991","19.8689","22.0970","19.8741","22.1248"
"01:41:05","24.3989","19.8687","22.1006","19.8759","22.1209"
"01:41:06","24.3990","19.8615","22.1006","19.8741","22.1247"
"01:41:07","24.3989","19.8687","22.0914","19.8777","22.1191"
"01:41:08","24.3989","19.8595","22.0914","19.8777","22.1209"
"01:41:09","24.3989","19.8558","22.0913","19.8721","22.1227"
"01:41:10","24.3989","19.8558","22.0821","19.8739","22.1153"
"01:41:11","24.3989","19.8613","22.0839","19.8758","22.1190"
"01:41:12","24.3988","19.8612","22.0949","19.8794","22.1226"
"01:41:13","24.3988","19.8686","22.0949","19.8794","22.1281"
"01:41:14","24.3988","19.8649","22.0875","19.8775","22.1226"
"01:41:15","24.3988","19.8667","22.0949","19.8831","22.1244"
"01:41:16","24.3988","19.8594","22.0930","19.8682","22.1171"
"01:41:17","24.3987","19.8574","22.0856","19.8626","22.1225"
"01:41:18","24.3988","19.8538","22.0912","19.8645","22.1152"
"01:41:19","24.3987","19.8519","22.0801","19.8626","22.1133"
"01:41:20","24.3987","19.8630","22.0929","19.8719","22.1170"
"01:41:21","24.3986","19.8629","22.0892","19.8681","22.1206"
"01:41:22","24.3986","19.8610","22.0929","19.8681","22.1188"
"01:41:23","24.3986","19.8574","22.0910","19.8699","22.1188"
"01:41:24","24.3986","19.8574","22.0929","19.8718","22.1243"
"01:41:25","24.3986","19.8500","22.0910","19.8662","22.1206"
"01:41:26","24.3986","19.8518","22.0966","19.8569","22.1096"
"01:41:27","24.3985","19.8518","22.0799","19.8532","22.1113"
"01:41:28","24.3985","19.8481","22.0818","19.8587","22.1095"
"01:41:29","24.3985","19.8462","22.0780","19.8642","22.1131"
"01:41:30","24.3985","19.8480","22.0817","19.8624","22.1076"
"01:41:31","24.3985","19.8498","22.0909","19.8828","22.1223"
"01:41:32","24.3984","19.8608","22.0927","19.8827","22.1222"
"01:41:33","24.3985","19.8554","22.0872","19.8754","22.1242"
"01:41:34","24.3984","19.8590","22.0945","19.8809","22.1186"
"01:41:35","24.3985","19.8609","22.0927","19.8772","22.1205"
"01:41:36","24.3984","19.8608","22.0945","19.8735","22.1149"
"01:41:37","24.3985","19.8572","22.0927","19.8772","22.1186"
"01:41:38","24.3984","19.8535","22.0871","19.8735","22.1149"
"01:41:39","24.3984","19.8590","22.0927","19.8809","22.1186"
"01:41:40","24.3983","19.8516","22.0871","19.8790","22.1203"
"01:41:41","24.3984","19.8553","22.0853","19.8716","22.1094"
"01:41:42","24.3983","19.8497","22.0797","19.8734","22.1074"
"01:41:43","24.3983","19.8516","22.0760","19.8734","22.1038"
"01:41:44","24.3983","19.8441","22.0742","19.8659","22.1038"
"01:41:45","24.3983","19.8441","22.0760","19.8697","22.1038"
"01:41:46","24.3983","19.8516","22.0815","19.8771","22.1056"
"01:41:47","24.3983","19.8497","22.0797","19.8752","22.1130"
"01:41:48","24.3983","19.8571","22.0871","19.8864","22.1185"
"01:41:49","24.3983","19.8608","22.0889","19.8845","22.1203"
"01:41:50","24.3983","19.8644","22.0981","19.8920","22.1185"
"01:41:51","24.3983","19.8718","22.0944","19.8901","22.1240"
"01:41:52","24.3983","19.8755","22.1036","19.8920","22.1277"
"01:41:53","24.3983","19.8755","22.1110","19.8938","22.1295"
"01:41:54","24.3981","19.8679","22.0869","19.8825","22.1220"
"01:41:55","24.3983","19.8663","22.0852","19.8771","22.1203"
"01:41:56","24.3983","19.8644","22.0889","19.8752","22.1203"
"01:41:57","24.3982","19.8643","22.0888","19.8807","22.1147"
"01:41:58","24.3982","19.8699","22.0943","19.8807","22.1184"
"01:41:59","24.3983","19.8626","22.0889","19.8771","22.1148"
"01:42:00","24.3983","19.8571","22.0871","19.8845","22.1222"
"01:42:01","24.3983","19.8644","22.0889","19.8864","22.1166"
"01:42:02","24.3982","19.8735","22.0888","19.8863","22.1184"
"01:42:03","24.3983","19.8626","22.0907","19.8827","22.1185"
"01:42:04","24.3983","19.8644","22.0871","19.8790","22.1185"
"01:42:05","24.3983","19.8626","22.0889","19.8808","22.1185"
"01:42:06","24.3983","19.8516","22.0815","19.8641","22.1074"
"01:42:07","24.3983","19.8571","22.0797","19.8678","22.1130"
"01:42:08","24.3983","19.8516","22.0742","19.8622","22.1093"
"01:42:09","24.3983","19.8552","22.0815","19.8659","22.1111"
"01:42:10","24.3983","19.8571","22.0871","19.8678","22.1093"
"01:42:11","24.3983","19.8626","22.0797","19.8585","22.1111"
"01:42:12","24.3983","19.8516","22.0815","19.8604","22.1130"
"01:42:13","24.3983","19.8589","22.0852","19.8697","22.1130"
"01:42:14","24.3983","19.8516","22.0815","19.8622","22.1148"
"01:42:15","24.3983","19.8571","22.0871","19.8641","22.1148"
"01:42:16","24.3984","19.8627","22.0927","19.8697","22.1241"
"01:42:17","24.3985","19.8609","22.0927","19.8754","22.1242"
"01:42:18","24.3984","19.8682","22.0945","19.8827","22.1259"
"01:42:19","24.3985","19.8609","22.0854","19.8828","22.1315"
"01:42:20","24.3985","19.8664","22.0964","19.8828","22.1223"
"01:42:21","24.3984","19.8664","22.0927","19.8865","22.1241"
"01:42:22","24.3985","19.8572","22.0854","19.8810","22.1186"
"01:42:23","24.3985","19.8499","22.0799","19.8735","22.1131"
"01:42:24","24.3985","19.8591","22.0854","19.8772","22.1186"
"01:42:25","24.3985","19.8572","22.0854","19.8680","22.1131"
"01:42:26","24.3985","19.8646","22.0891","19.8717","22.1205"
"01:42:27","24.3985","19.8591","22.0854","19.8680","22.1169"
"01:42:28","24.3985","19.8572","22.0835","19.8680","22.1150"
"01:42:29","24.3986","19.8574","22.0837","19.8699","22.1169"
"01:42:30","24.3986","19.8555","22.0855","19.8625","22.1151"
"01:42:31","24.3985","19.8536","22.0854","19.8569","22.1058"
"01:42:32","24.3986","19.8574","22.0874","19.8662","22.1151"
"01:42:33","24.3987","19.8611","22.0874","19.8663","22.1207"
"01:42:34","24.3986","19.8555","22.0874","19.8607","22.1151"
"01:42:35","24.3987","19.8574","22.0856","19.8626","22.1207"
"01:42:36","24.3987","19.8519","22.0838","19.8589","22.1152"
"01:42:37","24.3987","19.8593","22.0874","19.8626","22.1133"
"01:42:38","24.3988","19.8538","22.0820","19.8608","22.1134"
"01:42:39","24.3988","19.8464","22.0838","19.8608","22.1116"
"01:42:40","24.3987","19.8519","22.0911","19.8645","22.1188"
"01:42:41","24.3989","19.8613","22.0986","19.8665","22.1282"
"01:42:42","24.3989","19.8594","22.0894","19.8628","22.1245"
"01:42:43","24.3989","19.8484","22.0894","19.8590","22.1208"
"01:42:44","24.3989","19.8559","22.0840","19.8591","22.1136"
"01:42:45","24.3989","19.8577","22.0877","19.8740","22.1228"
"01:42:46","24.3989","19.8559","22.0914","19.8740","22.1191"
"01:42:47","24.3989","19.8522","22.0877","19.8721","22.1209"
"01:42:48","24.3989","19.8540","22.0932","19.8740","22.1173"
"01:42:49","24.3990","19.8541","22.0878","19.8648","22.1155"
"01:42:50","24.3991","19.8505","22.0860","19.8649","22.1192"
"01:42:51","24.3991","19.8542","22.0915","19.8667","22.1192"
"01:42:52","24.3991","19.8597","22.0897","19.8686","22.1229"
"01:42:53","24.3992","19.8634","22.0861","19.8724","22.1230"
"01:42:54","24.3992","19.8505","22.0916","19.8649","22.1212"
"01:42:55","24.3991","19.8541","22.0878","19.8686","22.1192"
"01:42:56","24.3992","19.8543","22.0916","19.8687","22.1231"
"01:42:57","24.3992","19.8543","22.0898","19.8669","22.1175"
"01:42:58","24.3992","19.8506","22.0880","19.8613","22.1212"
"01:42:59","24.3992","19.8543","22.0898","19.8687","22.1194"
"01:43:00","24.3993","19.8562","22.0899","19.8688","22.1232"
"01:43:01","24.3994","19.8545","22.0882","19.8764","22.1196"
"01:43:02","24.3994","19.8674","22.0992","19.8838","22.1269"
"01:43:03","24.3995","19.8675","22.0919","19.8820","22.1233"
"01:43:04","24.3995","19.8527","22.0919","19.8801","22.1215"
"01:43:05","24.3995","19.8693","22.0993","19.8876","22.1289"
"01:43:06","24.3996","19.8712","22.1030","19.8858","22.1326"
"01:43:07","24.3996","19.8712","22.1049","19.8969","22.1400"
"01:43:08","24.3997","19.8769","22.1069","19.9008","22.1383"
"01:43:09","24.3996","19.8786","22.1105","19.8989","22.1364"
"01:43:10","24.3997","19.8732","22.0995","19.8971","22.1327"
"01:43:11","24.3997","19.8732","22.0977","19.8971","22.1309"
"01:43:12","24.3998","19.8659","22.0977","19.8934","22.1273"
"01:43:13","24.3998","19.8659","22.0922","19.8879","22.1273"
"01:43:14","24.3999","19.8641","22.0868","19.8879","22.1163"
"01:43:15","24.4000","19.8642","22.0905","19.8880","22.1183"
"01:43:16","24.4000","19.8642","22.0924","19.8824","22.1219"
"01:43:17","24.4000","19.8643","22.0924","19.8806","22.1183"
"01:43:18","24.4000","19.8643","22.0906","19.8844","22.1165"
"01:43:19","24.4000","19.8680","22.0887","19.8825","22.1183"
"01:43:20","24.4002","19.8681","22.0908","19.8752","22.1222"
"01:43:21","24.4002","19.8645","22.0963","19.8771","22.1240"
"01:43:22","24.4002","19.8718","22.0926","19.8827","22.1203"
"01:43:23","24.4003","19.8682","22.0945","19.8883","22.1259"
"01:43:24","24.4003","19.8720","22.0964","19.8921","22.1278"
"01:43:25","24.4003","19.8627","22.0964","19.8883","22.1167"
"01:43:26","24.4003","19.8609","22.0872","19.8866","22.1186"
"01:43:27","24.4003","19.8664","22.0909","19.8866","22.1205"
"01:43:28","24.4005","19.8685","22.0892","19.8830","22.1207"
"01:43:29","24.4005","19.8721","22.0892","19.8849","22.1207"
"01:43:30","24.4007","19.8778","22.1023","19.8888","22.1300"
"01:43:31","24.4007","19.8778","22.1096","19.8962","22.1337"
"01:43:32","24.4007","19.8778","22.0968","19.8795","22.1263"
"01:43:33","24.4007","19.8649","22.0931","19.8739","22.1190"
"01:43:34","24.4007","19.8650","22.0913","19.8740","22.1209"
"01:43:35","24.4008","19.8633","22.0859","19.8685","22.1136"
"01:43:36","24.4009","19.8560","22.0804","19.8704","22.1082"
"01:43:37","24.4010","19.8616","22.0860","19.8705","22.1101"
"01:43:38","24.4010","19.8598","22.0824","19.8705","22.1157"
"01:43:39","24.4011","19.8543","22.0862","19.8688","22.1102"
"01:43:40","24.4011","19.8562","22.0862","19.8799","22.1176"
"01:43:41","24.4011","19.8562","22.0899","19.8799","22.1157"
"01:43:42","24.4011","19.8672","22.0899","19.8799","22.1231"
"01:43:43","24.4012","19.8655","22.0955","19.8781","22.1195"
"01:43:44","24.4013","19.8674","22.0974","19.8782","22.1270"
"01:43:45","24.4013","19.8729","22.1011","19.8801","22.1288"
"01:43:46","24.4014","19.8731","22.1031","19.8839","22.1308"
"01:43:47","24.4014","19.8694","22.0957","19.8821","22.1289"
"01:43:48","24.4015","19.8732","22.0995","19.8840","22.1290"
"01:43:49","24.4016","19.8677","22.0977","19.8767","22.1254"
"01:43:50","24.4016","19.8640","22.0940","19.8730","22.1199"
"01:43:51","24.4018","19.8642","22.0868","19.8657","22.1219"
"01:43:52","24.4018","19.8679","22.0905","19.8676","22.1164"
"01:43:53","24.4018","19.8698","22.0979","19.8769","22.1238"
"01:43:54","24.4019","19.8625","22.0943","19.8696","22.1202"
"01:43:55","24.4019","19.8570","22.0980","19.8677","22.1257"
"01:43:56","24.4019","19.8588","22.0943","19.8714","22.1221"
"01:43:57","24.4021","19.8700","22.0926","19.8716","22.1222"
"01:43:58","24.4021","19.8608","22.0945","19.8753","22.1222"
"01:43:59","24.4021","19.8591","22.0927","19.8679","22.1168"
"01:44:00","24.4022","19.8610","22.0910","19.8680","22.1224"
"01:44:01","24.4022","19.8665","22.0983","19.8755","22.1261"
"01:44:02","24.4024","19.8593","22.0911","19.8719","22.1189"
"01:44:03","24.4024","19.8575","22.0985","19.8812","22.1262"
"01:44:04","24.4024","19.8593","22.0930","19.8738","22.1244"
"01:44:05","24.4025","19.8723","22.0838","19.8757","22.1263"
"01:44:06","24.4025","19.8594","22.0949","19.8683","22.1264"
"01:44:07","24.4026","19.8650","22.1005","19.8758","22.1264"
"01:44:08","24.4027","19.8670","22.0933","19.8685","22.1210"
"01:44:09","24.4027","19.8670","22.0951","19.8722","22.1284"
"01:44:10","24.4028","19.8707","22.0989","19.8816","22.1376"
"01:44:11","24.4029","19.8763","22.1137","19.8835","22.1359"
"01:44:12","24.4029","19.8709","22.1027","19.8762","22.1305"
"01:44:13","24.4030","19.8691","22.1046","19.8800","22.1361"
"01:44:14","24.4031","19.8747","22.0955","19.8782","22.1343"
"01:44:15","24.4032","19.8656","22.0938","19.8783","22.1233"
"01:44:16","24.4032","19.8638","22.0974","19.8801","22.1215"
"01:44:17","24.4032","19.8602","22.0901","19.8765","22.1234"
"01:44:18","24.4033","19.8694","22.1012","19.8914","22.1290"
"01:44:19","24.4033","19.8621","22.0884","19.8747","22.1216"
"01:44:20","24.4035","19.8586","22.0922","19.8786","22.1236"
"01:44:21","24.4036","19.8660","22.0960","19.8824","22.1274"
"01:44:22","24.4036","19.8679","22.1016","19.8843","22.1330"
"01:44:23","24.4036","19.8623","22.0941","19.8787","22.1200"
"01:44:24","24.4036","19.8569","22.0905","19.8806","22.1183"
"01:44:25","24.4037","19.8643","22.0888","19.8825","22.1202"
"01:44:26","24.4038","19.8625","22.0888","19.8863","22.1166"
"01:44:27","24.4038","19.8570","22.0888","19.8789","22.1147"
"01:44:28","24.4039","19.8517","22.0798","19.8754","22.1149"
"01:44:29","24.4039","19.8591","22.0798","19.8754","22.1131"
"01:44:30","24.4040","19.8573","22.0854","19.8736","22.1150"
"01:44:31","24.4041","19.8592","22.0837","19.8811","22.1169"
"01:44:32","24.4042","19.8611","22.0837","19.8774","22.1170"
"01:44:33","24.4042","19.8611","22.0911","19.8830","22.1151"
"01:44:34","24.4043","19.8649","22.0876","19.8887","22.1226"
